FIPS,State,County,GROC07,GROC09,PCH_GROC_07_09,GROCPTH07,GROCPTH09,PCH_GROCPTH_07_09,SUPERC07,SUPERC09,PCH_SUPERC_07_09,SUPERCPTH07,SUPERCPTH09,PCH_SUPERCPTH_07_09,CONVS07,CONVS09,PCH_CONVS_07_09,CONVSPTH07,CONVSPTH09,PCH_CONVSPTH_07_09,SPECS07,SPECS09,PCH_SPECS_07_09,SPECSPTH07,SPECSPTH09,PCH_SPECSPTH_07_09,SNAPS08,SNAPS10,PCH_SNAPS_08_10,SNAPSPTH08,SNAPSPTH10,PCH_SNAPSPTH_08_10,WICS08,WICS11,PCH_WICS_08_11,WICSPTH08,WICSPTH11,PCH_WICSPTH_08_11
31167,NE,Stanton,2,1,-50,0.315159155,0.158453494,-49.72270639,0,0,0,0,0,0,3,2,-33.33333333,0.472738733,0.316906988,-32.96360851,0,0,0,0,0,0,2,2,0,0.317,0.326317507,2.939276635,1,1,0,0.159744409,0.162469537,1.705930138
31169,NE,Thayer,4,4,0,0.775644755,0.799520288,3.078153108,0,0,0,0,0,0,6,4,-33.33333333,1.163467132,0.799520288,-31.28123126,1,1,0,0.193911189,0.199880072,3.078153108,7,8,14.28571429,1.371,1.530221882,11.61355815,3,3,0,0.590202636,0.581395349,-1.492248062
31171,NE,Thomas,1,1,0,1.666666667,1.769911504,6.194690265,0,0,0,0,0,0,1,0,-100,1.666666667,0,-100,0,0,0,0,0,0,1,1,0,1.715,1.545595054,-9.877839411,1,1,0,1.715265866,1.396648045,-18.57541899
31173,NE,Thurston,1,1,0,0.137646249,0.136873802,-0.56118259,0,0,0,0,0,0,4,3,-25,0.550584997,0.410621407,-25.42088694,1,1,0,0.137646249,0.136873802,-0.56118259,8,8,0,1.126,1.152737752,2.374578345,7,6,-14.28571429,0.971143174,0.856408792,-11.8143632
31175,NE,Valley,2,3,50,0.472143532,0.730282376,54.67380721,0,0,0,0,0,0,4,3,-25,0.944287063,0.730282376,-22.6630964,1,1,0,0.236071766,0.243427459,3.11587147,3,4,33.33333333,0.717,0.938967136,30.95775957,4,4,0,0.965250965,0.948316738,-1.754385965
31177,NE,Washington,5,2,-60,0.251901859,0.101430165,-59.73425297,0,0,0,0,0,0,6,7,16.66666667,0.302282231,0.355005579,17.44176218,1,0,-100,0.050380372,0,-100,4,5,25,0.202,0.247108827,22.33110234,4,3,-25,0.202942669,0.14781966,-27.16186253
31179,NE,Wayne,3,4,33.33333333,0.323974082,0.432479187,33.49190904,0,0,0,0,0,0,4,4,0,0.431965443,0.432479187,0.118931776,2,1,-50,0.215982721,0.108119797,-49.94053411,4,5,25,0.431,0.521104742,20.90597263,2,2,0,0.217155266,0.21043771,-3.093434343
31181,NE,Webster,2,2,0,0.55959709,0.582920431,4.167881084,0,0,0,0,0,0,6,4,-33.33333333,1.67879127,1.165840863,-30.55474594,0,0,0,0,0,0,2,3,50,0.57,0.786988458,38.06815044,1,1,0,0.288101412,0.264900662,-8.052980132
31183,NE,Wheeler,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-33.33333333,3.768844221,2.621231979,-30.44997816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31185,NE,York,4,3,-25,0.281254395,0.216810002,-22.91320373,0,1,,0,0.072270001,0,6,5,-16.66666667,0.421881592,0.361350004,-14.34800414,3,2,-33.33333333,0.210940796,0.144540001,-31.47840331,6,7,16.66666667,0.423,0.512257592,21.10108567,5,5,0,0.356811532,0.364272184,2.090922337
32001,NV,Churchill,2,2,0,0.080863623,0.080330964,-0.658713901,0,1,,0,0.040165482,0,14,10,-28.57142857,0.566045364,0.401654818,-29.0419385,2,1,-50,0.080863623,0.040165482,-50.32935695,18,22,22.22222222,0.723,0.884351007,22.3168751,7,7,0,0.282167043,0.284125502,0.694078013
32003,NV,Clark,258,267,3.488372093,0.140321488,0.140317022,-0.003183135,15,26,73.33333333,0.008158226,0.01366383,67.48530525,579,619,6.908462867,0.314907527,0.325304257,3.301518484,165,106,-35.75757576,0.089740487,0.055706383,-37.92502672,770,1099,42.72727273,0.413,0.563223215,36.37365987,169,147,-13.01775148,0.089937007,0.074620236,-17.03055403
32005,NV,Douglas,8,5,-37.5,0.174767886,0.109977125,-37.07246393,1,1,0,0.021845986,0.021995425,0.684057716,17,19,11.76470588,0.371381759,0.417913074,12.52924098,2,2,0,0.043691972,0.04399085,0.684057716,12,18,50,0.266,0.38300317,43.98615429,10,10,0,0.218622243,0.213283283,-2.442093589
32007,NV,Elko,10,10,0,0.212797651,0.208785702,-1.885334892,0,1,,0,0.02087857,0,21,18,-14.28571429,0.446875066,0.375814264,-15.90171562,1,1,0,0.021279765,0.02087857,-1.885334892,22,26,18.18181818,0.467,0.532590438,14.04506166,16,16,0,0.339097999,0.323291103,-4.661453598
32009,NV,Esmeralda,0,1,,0,1.597444089,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,1.477,1.277139208,-13.53153635,0,1,,0,1.290322581,
32011,NV,Eureka,1,2,100,0.651041667,1.171646163,79.96485062,0,0,0,0,0,0,1,2,100,0.651041667,1.171646163,79.96485062,0,0,0,0,0,0,2,2,0,1.229,1.006542526,-18.10068947,0,0,0,0,0,0
32013,NV,Humboldt,5,4,-20,0.283816768,0.21905805,-22.81708653,0,1,,0,0.054764513,0,14,16,14.28571429,0.79468695,0.876232202,10.26130496,0,0,0,0,0,0,9,12,33.33333333,0.507,0.726040658,43.20328566,5,5,0,0.279049001,0.298775022,7.06901703
32015,NV,Lander,2,2,0,0.393313668,0.387672029,-1.434386509,0,0,0,0,0,0,4,5,25,0.786627335,0.969180074,23.20701686,0,0,0,0,0,0,2,3,50,0.393,0.519480519,32.18333829,3,3,0,0.585137507,0.513610683,-12.22393426
32017,NV,Lincoln,4,4,0,0.897867565,0.834376304,-7.071339174,0,0,0,0,0,0,5,5,0,1.122334456,1.04297038,-7.071339174,0,0,0,0,0,0,4,6,50,0.817,1.122544434,37.39833954,3,3,0,0.646133965,0.564865374,-12.57766899
32019,NV,Lyon,6,5,-16.66666667,0.114711787,0.094982998,-17.19857146,0,1,,0,0.0189966,0,25,21,-16,0.477965778,0.398928592,-16.53616003,1,1,0,0.019118631,0.0189966,-0.638285747,12,24,100,0.226,0.461716045,104.2991348,7,8,14.28571429,0.132543124,0.15422876,16.36119274
32021,NV,Mineral,1,1,0,0.210393436,0.214500215,1.951951952,0,0,0,0,0,0,4,4,0,0.841573743,0.858000858,1.951951952,0,0,0,0,0,0,4,3,-25,0.854,0.628667225,-26.38557079,2,2,0,0.430292599,0.435445243,1.197474418
32023,NV,Nye,7,7,0,0.158849025,0.15824931,-0.377537641,1,1,0,0.022692718,0.022607044,-0.377537641,25,27,8,0.567317948,0.610390198,7.592259348,0,0,0,0,0,0,26,34,30.76923077,0.586,0.773676785,32.02675514,6,4,-33.33333333,0.13582343,0.092270075,-32.06615764
32027,NV,Pershing,1,1,0,0.156838143,0.159083678,1.431753102,0,0,0,0,0,0,4,5,25,0.627352572,0.79541839,26.78969138,0,0,0,0,0,0,1,1,0,0.159,0.148082334,-6.866456744,2,2,0,0.317863954,0.297000297,-6.563706564
32029,NV,Storey,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.233590283,0.22517451,-3.602792164,2,2,0,0.467180565,0.45034902,-3.602792164,0,0,0,0,0,0,0,0,0,0,0,0
32031,NV,Washoe,56,65,16.07142857,0.137817318,0.15669447,13.69722754,5,8,60,0.012305118,0.019285473,56.7272552,149,150,0.67114094,0.366692507,0.361602623,-1.38805252,33,30,-9.090909091,0.081213777,0.072320525,-10.95042318,206,296,43.68932039,0.502,0.702408835,39.92207872,72,69,-4.166666667,0.174664438,0.162082169,-7.203681301
32033,NV,White Pine,4,3,-25,0.439077936,0.326512843,-25.63670004,0,0,0,0,0,0,8,6,-25,0.878155873,0.653025686,-25.63670004,0,1,,0,0.108837614,0,3,4,33.33333333,0.326,0.398803589,22.33238934,2,3,50,0.218914186,0.297088532,35.71004159
32510,NV,Carson City,14,12,-14.28571429,0.254513062,0.217485863,-14.54825079,2,2,0,0.036359009,0.036247644,-0.306292591,25,20,-20,0.454487611,0.362476439,-20.24503407,5,5,0,0.090897522,0.09061911,-0.306292591,25,36,44,0.456,0.651300792,42.82912114,12,12,0,0.217100264,0.216454121,-0.297624416
33001,NH,Belknap,15,15,0,0.245792846,0.244466899,-0.539456958,1,1,0,0.01638619,0.016297793,-0.539456958,39,41,5.128205128,0.639061399,0.668209524,4.561083711,11,11,0,0.180248087,0.179275726,-0.539456958,43,63,46.51162791,0.702,1.048462255,49.35359763,13,13,0,0.21215484,0.215864371,1.748501403
33003,NH,Carroll,20,17,-15,0.417737118,0.355202674,-14.96980777,0,0,0,0,0,0,52,47,-9.615384615,1.086116507,0.982030924,-9.583279758,9,6,-33.33333333,0.187981703,0.12536565,-33.30965316,29,44,51.72413793,0.612,0.92015559,50.35222058,15,13,-13.33333333,0.311947593,0.272874205,-12.52562569
33005,NH,Cheshire,24,21,-12.5,0.309897347,0.27256798,-12.04572003,0,0,0,0,0,0,53,56,5.660377358,0.68435664,0.726847946,6.208941846,2,2,0,0.025824779,0.025958855,0.519177104,42,54,28.57142857,0.544,0.700234708,28.7196155,11,14,27.27272727,0.142520277,0.182012013,27.7095561
33007,NH,Coos,14,13,-7.142857143,0.433208528,0.412868803,-4.695134954,0,1,,0,0.031759139,0,33,32,-3.03030303,1.021134387,1.016292438,-0.474173565,1,1,0,0.030943466,0.031759139,2.636008511,37,41,10.81081081,1.157,1.240356981,7.204579152,11,14,27.27272727,0.34464392,0.428291728,24.27079162
33009,NH,Grafton,33,32,-3.03030303,0.385635656,0.37083821,-3.837157076,2,3,50,0.023371858,0.034766082,48.75189765,66,61,-7.575757576,0.771271312,0.706910338,-8.344790338,8,10,25,0.093487432,0.115886941,23.95991471,60,84,40,0.698,0.942570524,35.03875709,26,29,11.53846154,0.301351445,0.32612485,8.220768357
33011,NH,Hillsborough,73,65,-10.95890411,0.181262431,0.160135598,-11.65538428,5,5,0,0.012415235,0.012318123,-0.782200805,173,164,-5.202312139,0.42956713,0.404034432,-5.943820416,45,32,-28.88888889,0.111737115,0.078835987,-29.44512057,203,299,47.29064039,0.505,0.746155056,47.75347634,105,73,-30.47619048,0.259853393,0.181729467,-30.0646165
33013,NH,Merrimack,27,25,-7.407407407,0.181715393,0.167705322,-7.709898117,2,3,50,0.0134604,0.020124639,49.50996505,83,80,-3.614457831,0.558606579,0.536657029,-3.929339727,18,15,-16.66666667,0.121143596,0.100623193,-16.93890831,65,108,66.15384615,0.439,0.737478234,67.99048614,22,23,4.545454545,0.14767182,0.156911972,6.257221517
33015,NH,Rockingham,47,44,-6.382978723,0.158282733,0.147021479,-7.114645188,5,6,20,0.016838589,0.020048383,19.06213662,153,151,-1.307189542,0.515260813,0.504550983,-2.07852598,48,43,-10.41666667,0.161650451,0.143680081,-11.11680773,78,155,98.71794872,0.262,0.525026844,100.3919252,48,45,-6.25,0.160895652,0.151920785,-5.578067027
33017,NH,Strafford,21,20,-4.761904762,0.171994398,0.1618267,-5.911644934,1,2,100,0.008190209,0.01618267,97.58554564,76,74,-2.631578947,0.622455916,0.598758789,-3.807036991,11,7,-36.36363636,0.090092304,0.056639345,-37.13187184,55,76,38.18181818,0.451,0.617168658,36.8444917,24,23,-4.166666667,0.195220355,0.185698023,-4.877735345
33019,NH,Sullivan,6,7,16.66666667,0.140334464,0.163965146,16.83883007,1,1,0,0.023389077,0.023423592,0.147568631,33,31,-6.060606061,0.771839551,0.72613136,-5.921980983,1,1,0,0.023389077,0.023423592,0.147568631,23,27,17.39130435,0.54,0.617255727,14.30661607,7,6,-14.28571429,0.16350174,0.138051631,-15.56565012
34001,NJ,Atlantic,68,84,23.52941176,0.251903165,0.309150866,22.72607415,2,2,0,0.007408917,0.007360735,-0.650320928,79,78,-1.265822785,0.292652207,0.287068661,-1.907911802,44,35,-20.45454545,0.162996166,0.128812861,-20.97184619,187,293,56.68449198,0.691,1.067204761,54.44352551,28,29,3.571428571,0.103470321,0.105709016,2.163610999
34003,NJ,Bergen,258,249,-3.488372093,0.291306861,0.278134599,-4.521782275,5,3,-40,0.005645482,0.003351019,-40.64245741,229,211,-7.860262009,0.258563067,0.235688355,-8.846859639,207,162,-21.73913043,0.233722947,0.18095504,-22.57711837,213,353,65.72769953,0.238,0.390005259,63.86775588,53,58,9.433962264,0.05955625,0.063666021,6.900655242
34005,NJ,Burlington,84,72,-14.28571429,0.188208302,0.161395895,-14.24613386,3,3,0,0.006721725,0.006724829,0.046177159,112,110,-1.785714286,0.250944402,0.246577062,-1.740361719,64,46,-28.125,0.143396801,0.103114044,-28.09181017,159,267,67.9245283,0.357,0.595007287,66.66870789,28,31,10.71428571,0.062851858,0.068953859,9.708544432
34007,NJ,Camden,155,143,-7.741935484,0.299482764,0.276126277,-7.798942199,2,1,-50,0.003864294,0.001930953,-50.03089525,149,136,-8.724832215,0.287889883,0.262609606,-8.781231593,73,62,-15.06849315,0.141046721,0.119719085,-15.12097275,369,474,28.45528455,0.713,0.922794783,29.42423328,99,82,-17.17171717,0.191216037,0.159768997,-16.44581722
34009,NJ,Cape May,38,38,0,0.392967942,0.395458472,0.633774235,0,0,0,0,0,0,40,35,-12.5,0.413650465,0.364238066,-11.94544754,57,49,-14.03508772,0.589451913,0.509933292,-13.49026425,46,87,89.13043478,0.48,0.894463579,86.34657893,15,16,6.666666667,0.155488753,0.165629755,6.52201668
34011,NJ,Cumberland,49,40,-18.36734694,0.315311257,0.253573806,-19.57984373,1,2,100,0.006434924,0.01267869,97.02938286,47,51,8.510638298,0.30244141,0.323306602,6.89892049,14,11,-21.42857143,0.090088931,0.069732797,-22.59559959,129,169,31.00775194,0.823,1.077132914,30.87884743,24,27,12.5,0.153076845,0.171870524,12.27728445
34013,NJ,Essex,305,328,7.540983607,0.396547308,0.426171061,7.470420857,0,0,0,0,0,0,149,142,-4.697986577,0.193723111,0.184500886,-4.760518757,112,105,-6.25,0.145617372,0.136426712,-6.31151383,731,817,11.76470588,0.949,1.042133044,9.813808591,95,113,18.94736842,0.123847081,0.143923927,16.21099583
34015,NJ,Gloucester,53,49,-7.547169811,0.185278407,0.169012141,-8.779363989,3,6,100,0.010487457,0.020695364,97.33443709,99,91,-8.080808081,0.346086081,0.313879691,-9.305890026,48,46,-4.166666667,0.167799312,0.158664459,-5.443915563,135,196,45.18518519,0.469,0.67987568,44.96283153,17,20,17.64705882,0.058993365,0.069179257,17.26616597
34017,NJ,Hudson,257,247,-3.891050584,0.436053663,0.413095979,-5.264876004,2,3,50,0.003393414,0.00501736,47.85583118,149,154,3.355704698,0.252809322,0.257557817,1.878290833,96,84,-12.5,0.162883859,0.140486082,-13.75076515,693,843,21.64502165,1.164,1.329095364,14.1834505,66,81,22.72727273,0.111465587,0.126320911,13.32727437
34019,NJ,Hunterdon,25,22,-12,0.192819405,0.16918652,-12.25648676,1,2,100,0.007712776,0.015380593,99.41707553,33,31,-6.060606061,0.254521615,0.238399188,-6.334403916,30,21,-30,0.231383286,0.161496224,-30.20402356,20,37,85,0.155,0.288276496,85.9848362,5,7,40,0.038519021,0.054671269,41.93317609
34021,NJ,Mercer,107,116,8.411214953,0.294439766,0.316747765,7.576421778,2,2,0,0.005503547,0.005461168,-0.770024739,78,99,26.92307692,0.214638334,0.270327834,25.94573783,54,42,-22.22222222,0.14859577,0.114684536,-22.82113035,231,298,29.004329,0.633,0.813068022,28.44676495,50,61,22,0.137147497,0.166184007,21.17173891
34023,NJ,Middlesex,221,222,0.452488688,0.283395099,0.280750388,-0.933224085,4,4,0,0.005129323,0.005058566,-1.379470823,241,205,-14.93775934,0.309041714,0.259251484,-16.11116813,120,94,-21.66666667,0.153879692,0.11887629,-22.74725215,274,447,63.13868613,0.347,0.551948613,59.06300093,79,82,3.797468354,0.100595423,0.100710253,0.114150206
34025,NJ,Monmouth,165,159,-3.636363636,0.25739584,0.246854162,-4.095512378,5,5,0,0.007799874,0.007762709,-0.476475109,168,166,-1.19047619,0.262075765,0.257721955,-1.661278977,105,78,-25.71428571,0.163797353,0.121098268,-26.06823865,177,299,68.92655367,0.276,0.474317079,71.85401398,46,60,30.43478261,0.071666272,0.095084149,32.67628808
34027,NJ,Morris,103,99,-3.883495146,0.212112226,0.20265374,-4.45918917,5,5,0,0.01029671,0.010235037,-0.598954389,98,92,-6.12244898,0.201815516,0.188324688,-6.684732691,75,56,-25.33333333,0.15445065,0.114632419,-25.78055261,97,164,69.07216495,0.199,0.333146446,67.41027452,29,30,3.448275862,0.059554858,0.060608999,1.770033573
34029,NJ,Ocean,90,105,16.66666667,0.159144158,0.183029504,15.00862272,2,5,150,0.003536537,0.008715691,146.4470487,159,147,-7.547169811,0.281154679,0.256241306,-8.861091427,101,80,-20.79207921,0.178595111,0.139451051,-21.91776675,156,313,100.6410256,0.274,0.542868392,98.12715026,48,51,6.25,0.084260491,0.088026802,4.469841327
34031,NJ,Passaic,212,229,8.018867925,0.435258394,0.465657268,6.984098401,2,2,0,0.004106211,0.004066876,-0.957952572,96,93,-3.125,0.197098141,0.18910972,-4.053016554,88,72,-18.18181818,0.180673295,0.146407525,-18.96559756,510,605,18.62745098,1.039,1.207040337,16.17327595,71,89,25.35211268,0.145383362,0.177288365,21.94542936
34033,NJ,Salem,16,15,-6.25,0.242494051,0.226101112,-6.760140635,0,0,0,0,0,0,23,20,-13.04347826,0.348585199,0.30146815,-13.51665218,5,4,-20,0.075779391,0.06029363,-20.43532001,35,51,45.71428571,0.529,0.77175673,45.88974105,9,8,-11.11111111,0.135963985,0.12139237,-10.71726031
34035,NJ,Somerset,69,65,-5.797101449,0.215124164,0.198856423,-7.562024249,3,3,0,0.009353225,0.009177989,-1.873533434,71,67,-5.633802817,0.221359647,0.204975082,-7.401785071,45,37,-17.77777778,0.140298368,0.113195194,-19.3182386,82,128,56.09756098,0.253,0.395740839,56.41930404,21,22,4.761904762,0.06498329,0.067714601,4.203098075
34037,NJ,Sussex,29,27,-6.896551724,0.191252506,0.178668325,-6.57987752,0,0,0,0,0,0,38,46,21.05263158,0.250606732,0.304397888,21.46436977,20,14,-30,0.13189828,0.092642835,-29.76190791,35,55,57.14285714,0.232,0.36847218,58.82421567,12,10,-16.66666667,0.079244012,0.067332359,-15.03161254
34039,NJ,Union,155,148,-4.516129032,0.298227184,0.281141129,-5.729207659,2,3,50,0.003848093,0.005698807,48.09431905,133,125,-6.015037594,0.255898164,0.237450278,-7.209073277,91,73,-19.78021978,0.175088218,0.138670962,-20.79937516,316,411,30.06329114,0.604,0.766077849,26.83408099,43,53,23.25581395,0.082404526,0.098240203,19.21699929
34041,NJ,Warren,25,29,16,0.227927501,0.264506832,16.04866926,0,0,0,0,0,0,35,29,-17.14285714,0.319098501,0.264506832,-17.10809339,15,11,-26.66666667,0.1367565,0.100330177,-26.63589875,38,55,44.73684211,0.346,0.506017002,46.24768849,8,8,0,0.072795436,0.073842291,1.438078624
35001,NM,Bernalillo,85,77,-9.411764706,0.135172743,0.119839322,-11.34357458,11,13,18.18181818,0.017492943,0.020232613,15.66157036,200,197,-1.5,0.318053513,0.306601902,-3.600529628,67,62,-7.462686567,0.106547927,0.096493999,-9.436060867,322,388,20.49689441,0.507,0.585603806,15.50370923,59,62,5.084745763,0.092848465,0.092403811,-0.478903336
35003,NM,Catron,2,3,50,0.578368999,0.87133314,50.65349985,0,0,0,0,0,0,3,2,-33.33333333,0.867553499,0.58088876,-33.04288895,0,0,0,0,0,0,8,9,12.5,2.349,2.416107383,2.85684898,1,1,0,0.291460216,0.267881061,-8.090008036
35005,NM,Chaves,9,7,-22.22222222,0.14416377,0.110024834,-23.68066252,2,2,0,0.032036393,0.031435667,-1.875137531,28,26,-7.142857143,0.448509507,0.40866367,-8.884056279,7,6,-14.28571429,0.112127377,0.094307001,-15.89297503,42,52,23.80952381,0.666,0.792139538,18.93987063,10,8,-20,0.158735198,0.121414479,-23.51130672
35006,NM,Cibola,2,3,50,0.07350509,0.11096316,50.95983134,1,1,0,0.036752545,0.03698772,0.639887557,14,12,-14.28571429,0.514535632,0.443852641,-13.73723924,1,0,-100,0.036752545,0,-100,20,21,5,0.733,0.771690001,5.278308472,11,11,0,0.404411765,0.397714947,-1.655940415
35007,NM,Colfax,5,4,-20,0.379420246,0.314045694,-17.23011698,0,0,0,0,0,0,14,14,0,1.062376688,1.099159928,3.462353772,0,0,0,0,0,0,8,9,12.5,0.617,0.654545455,6.085162811,3,4,33.33333333,0.232036507,0.293255132,26.38318671
35009,NM,Curry,6,3,-50,0.133014099,0.067556917,-49.21071002,1,1,0,0.022169017,0.022518972,1.578579954,24,25,4.166666667,0.532056398,0.562974306,5.811020785,2,2,0,0.044338033,0.045037944,1.578579954,38,45,18.42105263,0.868,0.930213329,7.167434208,6,6,0,0.136967539,0.120848355,-11.76861568
35011,NM,De Baca,2,1,-50,1.068947087,0.549752611,-48.57064321,0,0,0,0,0,0,2,2,0,1.068947087,1.099505223,2.858713579,1,0,-100,0.534473544,0,-100,3,2,-33.33333333,1.573,0.989119683,-37.11890124,2,1,-50,1.074691026,0.514138817,-52.15938303
35013,NM,Dona Ana,19,24,26.31578947,0.095860347,0.116268367,21.2893244,3,3,0,0.015135844,0.014533546,-3.979284853,58,56,-3.448275862,0.292626321,0.271292856,-7.290343996,9,7,-22.22222222,0.045407533,0.033911607,-25.31722155,113,126,11.50442478,0.561,0.602199462,7.343932593,24,25,4.166666667,0.119149274,0.117042294,-1.768353012
35015,NM,Eddy,10,6,-40,0.19509911,0.113839032,-41.65066596,2,2,0,0.039019822,0.037946344,-2.751109931,31,30,-3.225806452,0.604807242,0.569195158,-5.888170901,5,5,0,0.097549555,0.09486586,-2.751109931,39,42,7.692307692,0.759,0.780248565,2.799547418,8,7,-12.5,0.154517712,0.12926577,-16.34242503
35017,NM,Grant,4,6,50,0.133824021,0.200648764,49.93478915,1,1,0,0.033456005,0.033441461,-0.043473899,16,13,-18.75,0.535296086,0.434738989,-18.78532254,3,4,33.33333333,0.100368016,0.133765843,33.27536813,21,24,14.28571429,0.704,0.813173409,15.50758654,4,4,0,0.133364452,0.136147039,2.08645337
35019,NM,Guadalupe,1,1,0,0.226860254,0.235793445,3.937750531,0,0,0,0,0,0,8,8,0,1.814882033,1.88634756,3.937750531,0,0,0,0,0,0,8,10,25,1.841,2.133560913,15.89141299,2,1,-50,0.46285582,0.216497077,-53.22580645
35021,NM,Harding,1,1,0,1.408450704,1.508295626,7.088989442,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,1.462,1.438848921,-1.583521145,0,0,0,0,0,0
35023,NM,Hidalgo,3,3,0,0.598205384,0.593237097,-0.830531936,0,0,0,0,0,0,10,7,-30,1.994017946,1.384219893,-30.58137236,0,0,0,0,0,0,4,7,75,0.815,1.430322844,75.4997355,3,2,-33.33333333,0.594883998,0.411437976,-30.83727628
35025,NM,Lea,8,7,-12.5,0.138045279,0.116217293,-15.81219285,1,1,0,0.01725566,0.01660247,-3.785363262,34,35,2.941176471,0.586692435,0.581086466,-0.955521005,4,4,0,0.069022639,0.066409882,-3.785363262,39,46,17.94871795,0.659,0.710677152,7.841752918,8,9,12.5,0.135297401,0.137566299,1.676971401
35027,NM,Lincoln,4,3,-25,0.192012289,0.142748382,-25.65664256,1,1,0,0.048003072,0.047582794,-0.875523411,13,12,-7.692307692,0.624039939,0.570993529,-8.500483148,5,2,-60,0.240015361,0.095165588,-60.35020936,18,21,16.66666667,0.866,1.024540177,18.30717975,6,4,-33.33333333,0.286738351,0.195560771,-31.79818128
35028,NM,Los Alamos,2,2,0,0.107839965,0.110656191,2.611486113,0,0,0,0,0,0,5,5,0,0.269599914,0.276640478,2.611486113,0,0,0,0,0,0,3,3,0,0.165,0.167130919,1.291466194,1,2,100,0.054824561,0.109757436,100.1975634
35029,NM,Luna,3,2,-33.33333333,0.111940299,0.073953557,-33.93482226,1,1,0,0.037313433,0.036976779,-0.902233397,20,14,-30,0.746268657,0.5176749,-30.63156338,1,1,0,0.037313433,0.036976779,-0.902233397,15,19,26.66666667,0.551,0.757122933,37.40888074,4,4,0,0.147628714,0.158221589,7.175349076
35031,NM,McKinley,13,13,0,0.185982632,0.184363167,-0.87076142,1,1,0,0.014306356,0.014181782,-0.87076142,50,53,6,0.715317816,0.75163445,5.076992895,2,1,-50,0.028612713,0.014181782,-50.43538071,65,75,15.38461538,0.919,1.049068427,14.1532565,40,39,-2.5,0.567996251,0.52943093,-6.789714107
35033,NM,Mora,1,2,100,0.198255353,0.40526849,104.4174265,0,0,0,0,0,0,4,3,-25,0.793021412,0.607902736,-23.34346505,0,0,0,0,0,0,4,6,50,0.792,1.2292563,55.20912878,1,1,0,0.200080032,0.209511837,4.714016342
35035,NM,Otero,6,7,16.66666667,0.094777746,0.110757741,16.86049271,1,1,0,0.015796291,0.015822534,0.166136612,29,25,-13.79310345,0.45809244,0.395563361,-13.64988223,4,1,-75,0.063185164,0.015822534,-74.95846585,38,39,2.631578947,0.605,0.611314012,1.043638286,7,7,0,0.110533879,0.106540036,-3.613229228
35037,NM,Quay,2,2,0,0.222617988,0.224290681,0.75137378,0,0,0,0,0,0,13,9,-30.76923077,1.447016919,1.009308063,-30.24904892,0,0,0,0,0,0,9,12,33.33333333,1.008,1.327286805,31.67527823,2,2,0,0.223089794,0.221582096,-0.675825393
35039,NM,Rio Arriba,7,6,-14.28571429,0.17166119,0.147499877,-14.07500018,1,1,0,0.024523027,0.024583313,0.245833128,24,24,0,0.588552651,0.589999508,0.245833128,1,1,0,0.024523027,0.024583313,0.245833128,36,37,2.777777778,0.885,0.919346022,3.880906437,9,9,0,0.221625748,0.222518914,0.403006478
35041,NM,Roosevelt,1,1,0,0.052509977,0.053143434,1.206355955,1,1,0,0.052509977,0.053143434,1.206355955,7,7,0,0.367569838,0.372004039,1.206355955,0,0,0,0,0,0,12,14,16.66666667,0.635,0.705431825,11.09162599,2,2,0,0.106672356,0.097818644,-8.299911963
35043,NM,Sandoval,14,11,-21.42857143,0.118821293,0.087309903,-26.51998603,0,2,,0,0.015874528,0,31,28,-9.677419355,0.263104291,0.222243388,-15.53030652,5,6,20,0.042436176,0.047623583,12.22402134,54,66,22.22222222,0.442,0.501668428,13.49964425,23,18,-21.73913043,0.187808762,0.134069224,-28.6139671
35045,NM,San Juan,10,9,-10,0.081773504,0.072504048,-11.33552457,2,3,50,0.016354701,0.024168016,47.77412572,75,68,-9.333333333,0.613301278,0.547808364,-10.67875067,7,6,-14.28571429,0.057241453,0.048336032,-15.55764244,86,101,17.44186047,0.702,0.776660207,10.63535717,27,29,7.407407407,0.220575621,0.226209048,2.553966603
35047,NM,San Miguel,5,5,0,0.17540167,0.176534972,0.646117996,1,1,0,0.035080334,0.035306994,0.646117996,14,16,14.28571429,0.491124676,0.564911909,15.02413485,0,1,,0,0.035306994,0,24,27,12.5,0.84,0.918586058,9.355483084,7,4,-42.85714286,0.246530957,0.136514112,-44.62597571
