FIPS,State,County,REDEMP_SNAPS12,REDEMP_SNAPS16,PCH_REDEMP_SNAPS_12_16,PCT_SNAP12,PCT_SNAP16,PCH_SNAP_12_16,PC_SNAPBEN10,PC_SNAPBEN15,PCH_PC_SNAPBEN_10_15,SNAP_PART_RATE11,SNAP_PART_RATE16,SNAP_OAPP09,SNAP_OAPP16,SNAP_CAP09,SNAP_CAP16,SNAP_BBCE09,SNAP_BBCE16,SNAP_REPORTSIMPLE09,SNAP_REPORTSIMPLE16,PCT_NSLP09,PCT_NSLP15,PCH_NSLP_09_15,PCT_FREE_LUNCH10,PCT_FREE_LUNCH15,PCT_REDUCED_LUNCH10,PCT_REDUCED_LUNCH15,PCT_SBP09,PCT_SBP15,PCH_SBP_09_15,PCT_SFSP09,PCT_SFSP15,PCH_SFSP_09_15,PC_WIC_REDEMP11,PC_WIC_REDEMP16,PCH_PC_WIC_REDEMP_11_16,REDEMP_WICS11,REDEMP_WICS16,PCH_REDEMP_WICS_11_16,PCT_WIC09,PCT_WIC15,PCH_WIC_09_15,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,PCH_WICINFANTCHILD_14_16,PCT_WICWOMEN14,PCT_WICWOMEN16,PCH_WICWOMEN_14_16,PCT_CACFP12,PCT_CACFP17,PCH_CACFP_12_17,FDPIR12,FDPIR15,PCH_FDPIR_12_15,FOOD_BANKS18
39023,OH,Clark,404897.9209,301408.2421,-25.5594493,15.61232719,13.7918164,-1.820510791,25.89705035,22.23858435,-14.12696023,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,46.30891405,51.63961894,4.445279827,3.595193643,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,18.50510788,15.67229557,-15.30827236,127493.7188,131942.1094,3.489105701,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39025,OH,Clermont,276776.6485,170998.6893,-38.2178048,15.61232719,13.7918164,-1.820510791,13.52372701,10.87883008,-19.55745579,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,30.28086496,32.54637437,5.517878067,5.689566684,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,12.41408825,9.331212044,-24.83369064,117542.4922,126315.375,7.463583946,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39027,OH,Clinton,425694.5392,259955.5281,-38.93378838,15.61232719,13.7918164,-1.820510791,20.98001903,20.2997069,-3.242666867,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,38.20183032,39.17499359,6.91318328,6.584678452,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,16.93808556,15.81535912,-6.628414154,54584.93359,94560.03125,73.23467255,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39029,OH,Columbiana,308181.7552,233845.0268,-24.12106725,15.61232719,13.7918164,-1.820510791,20.31540261,18.29809998,-9.929917091,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,41.16654616,48.08988764,7.477705471,5.723727693,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,12.7895174,10.56086445,-17.42562103,72299.8125,99704.16406,37.90376663,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39031,OH,Coshocton,418723.2542,334188.2441,-20.18875457,15.61232719,13.7918164,-1.820510791,22.84490935,19.04820474,-16.6194777,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,44.67669467,55.97758406,6.934948232,6.911581569,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,17.3604908,14.76431084,-14.95453072,71228.16406,108122,51.79669571,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39033,OH,Crawford,331233.1537,190029.9548,-42.62954881,15.61232719,13.7918164,-1.820510791,22.19608381,17.72383652,-20.14881239,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,43.85699136,39.63048499,9.483411604,8.760585065,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,17.80409813,18.56381226,4.267074585,96378.03125,130225.1328,35.11910629,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39035,OH,Cuyahoga,383657.0407,303459.8696,-20.90334926,15.61232719,13.7918164,-1.820510791,27.6909154,25.89994887,-6.467704297,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,45.56580377,48.03250491,4.866386157,2.981372274,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,17.14260483,15.5083456,-9.533319473,92266.73438,117908.7344,27.7911644,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39037,OH,Darke,361313.0377,221790.3685,-38.6154538,15.61232719,13.7918164,-1.820510791,11.84249451,8.552463212,-27.78157334,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,25.44990131,26.86567164,7.360965982,8.780317164,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,14.95550919,15.14697838,1.280258656,87484.74219,97724.52344,11.70464802,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39039,OH,Defiance,364830.8343,241643.7926,-33.76552366,15.61232719,13.7918164,-1.820510791,16.08516706,12.39058819,-22.96885606,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,33.90172066,36.62062319,7.828243683,11.03437199,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,20.79466438,17.61727142,-15.27984715,101381.7891,112034.1016,10.50712585,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39041,OH,Delaware,269643.9458,162638.3627,-39.68402953,15.61232719,13.7918164,-1.820510791,5.891221907,3.76824067,-36.03634816,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,13.84077091,12.50732801,2.845015487,2.426528688,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,6.054364204,4.85504055,-19.80924225,56884.57813,53114.95313,-6.626796246,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39043,OH,Erie,395147.1409,259874.0534,-34.23359895,15.61232719,13.7918164,-1.820510791,19.65299671,17.71320551,-9.870205668,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,39.57839693,39.70092844,7.173788708,4.420343439,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,12.28979683,12.30944633,0.159884706,58902.69141,76957.63281,30.6521492,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39045,OH,Fairfield,680366.1811,424717.9302,-37.57509677,15.61232719,13.7918164,-1.820510791,16.51260753,13.97424545,-15.3722668,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,27.90567322,27.761787,5.144733155,4.958041108,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,12.16114521,10.77866554,-11.36800575,127814.5078,117530.5703,-8.045986176,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39047,OH,Fayette,404734.6071,246105.8852,-39.19326865,15.61232719,13.7918164,-1.820510791,23.92926857,22.72568596,-5.029750949,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,44.17101147,47.77294386,5.922836288,7.458048477,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,22.92650414,21.71558189,-5.281756878,82721.6875,103720.8594,25.38532829,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39049,OH,Franklin,406603.3099,290743.8719,-28.49446506,15.61232719,13.7918164,-1.820510791,24.06258649,20.68274907,-14.0460271,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,41.48669537,44.04845284,4.438555813,2.918961408,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,18.31476974,17.07896996,-6.747558594,117527.1719,164912.9844,40.31902695,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39051,OH,Fulton,177900.1746,126662.4668,-28.8013814,15.61232719,13.7918164,-1.820510791,11.09536746,8.908742771,-19.70754642,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,30.28571429,31.10066588,6.247619048,7.67724246,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,14.68819904,12.50225735,-14.88229942,77774.01563,105749.0938,35.96969604,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39053,OH,Gallia,366931.0841,299166.3775,-18.46796566,15.61232719,13.7918164,-1.820510791,29.12652745,26.81002989,-7.953222572,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,47.6369258,65.92797784,6.713780919,2.608494922,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,23.30170441,19.68390274,-15.52591038,120493.1172,118729.3672,-1.463776588,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39055,OH,Geauga,216716.2847,147045.4318,-32.14841609,15.61232719,13.7918164,-1.820510791,5.309333362,4.446747082,-16.24660237,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,13.71537424,13.0583241,5.008333995,4.724990772,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,9.318347931,8.082537651,-13.26211739,54331.79688,58382.03516,7.454637051,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39057,OH,Greene,335525.5451,231079.7742,-31.12900714,15.61232719,13.7918164,-1.820510791,10.98677791,9.492834906,-13.59764449,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,25.24956742,31.71113155,5.004658592,3.992640294,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,10.38430119,10.35046005,-0.325887442,80875.89844,100652.1328,24.45256805,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39059,OH,Guernsey,329660.6208,180448.8413,-45.26223944,15.61232719,13.7918164,-1.820510791,24.94990063,17.14032273,-31.30103809,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,49.23634975,50.55154858,8.514700267,8.400509122,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,20.95671082,18.08068848,-13.72363377,76019.51563,141756.2188,86.47345734,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39061,OH,Hamilton,351482.0568,261755.8746,-25.52795525,15.61232719,13.7918164,-1.820510791,22.62463224,19.15923448,-15.31692414,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,39.3165442,45.77723267,3.95591068,2.730080858,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,15.30302906,14.09630394,-7.885530949,159105.2031,184518.7969,15.9728241,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39063,OH,Hancock,337079.0217,210095.1539,-37.67183942,15.61232719,13.7918164,-1.820510791,13.34434311,10.40813901,-22.00336184,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,26.01880878,26.7462093,5.716878403,5.692269451,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,13.62273979,13.8377018,1.577964544,113377.5234,116455.0234,2.714382887,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39065,OH,Hardin,204599.0507,156723.3628,-23.39976053,15.61232719,13.7918164,-1.820510791,13.80830578,12.27132861,-11.13081642,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,34.8332214,33.59209598,7.611372286,8.468595625,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,16.20178032,14.05498219,-13.25038433,85869.42969,88324.32031,2.858864546,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39067,OH,Harrison,122950.5123,87044.94498,-29.20326774,15.61232719,13.7918164,-1.820510791,22.51428812,15.32244122,-31.94347901,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,46.34994206,38.45707657,7.18424102,9.3387471,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,14.98272705,,,33790.32813,44101.80859,30.51607132,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39069,OH,Henry,179306.3548,105782.1527,-41.0047944,15.61232719,13.7918164,-1.820510791,11.3089964,8.044487636,-28.86647626,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,30.69942452,30.03722662,8.455068614,8.236389018,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,12.09164047,8.990704536,-25.64528656,42314.69531,61289.63281,44.84243011,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39071,OH,Highland,313880.4976,230641.2364,-26.51941164,15.61232719,13.7918164,-1.820510791,25.16689991,20.70257412,-17.73887847,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,36.00929978,36.48323667,7.097921225,6.394115151,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,22.08910179,20.86946487,-5.521441936,68424.14844,74790.94531,9.304897308,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39073,OH,Hocking,468258.1216,395816.2007,-15.47051029,15.61232719,13.7918164,-1.820510791,25.5048786,28.27433214,10.85852468,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,51.35072731,56.04125737,7.273147079,10.31434185,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,18.46708679,17.29999352,-6.31985569,108830.2344,122778.0625,12.8161335,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39075,OH,Holmes,175596.171,117404.8443,-33.13929136,15.61232719,13.7918164,-1.820510791,5.75736833,3.906931579,-32.14032253,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,29.64025601,26.10194533,14.12491724,13.17409505,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,8.217542648,6.817572117,-17.03636551,58603.41016,49825.08984,-14.9791975,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39077,OH,Huron,339986.2207,196902.3256,-42.08520417,15.61232719,13.7918164,-1.820510791,18.54336475,15.92536751,-14.11824271,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,38.29719388,39.12386707,7.461734694,8.340526543,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,18.55158424,16.76964569,-9.605317116,78726.29688,97919.64063,24.37983894,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39079,OH,Jackson,423483.859,275562.9459,-34.929528,15.61232719,13.7918164,-1.820510791,28.34963632,23.22866097,-18.06363683,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,53.04022451,62.10098665,7.782974743,6.403559683,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,26.65946388,28.26262856,6.013491631,110393.5078,153188.1563,38.76554871,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39081,OH,Jefferson,314323.5994,301738.2451,-4.003948265,15.61232719,13.7918164,-1.820510791,22.98364152,23.27075319,1.249200089,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,50.01062473,59.75760296,7.522311942,5.128492874,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,12.03560638,12.25715446,1.840772033,103844.7188,164101.2344,58.0255928,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39083,OH,Knox,375878.0891,213141.7236,-43.29498585,15.61232719,13.7918164,-1.820510791,16.62262055,12.45359968,-25.0804069,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,36.7826087,38.44447344,6.720496894,6.903301579,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,14.61831474,11.84000683,-19.00566483,127970.8125,103002.9844,-19.5105648,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39085,OH,Lake,360780.2611,233376.3614,-35.31343409,15.61232719,13.7918164,-1.820510791,12.2778838,10.31788958,-15.96361599,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,25.54089396,30.85515936,5.429743224,4.81224361,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,13.8018055,12.29681683,-10.90428829,102384.9063,85564.60156,-16.42850113,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39087,OH,Lawrence,503168.3689,332369.5422,-33.94466689,15.61232719,13.7918164,-1.820510791,27.87163064,23.47427454,-15.77717555,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,42.26773227,60.54392861,5.834165834,2.825879103,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,20.91795731,18.60937881,-11.03634739,130546.875,125470.6328,-3.888443947,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39089,OH,Licking,436208.1809,236014.837,-45.89399114,15.61232719,13.7918164,-1.820510791,16.86417365,13.26626025,-21.33465583,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,31.04719764,32.33476674,5.92920354,5.420445922,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,13.10412598,13.00520706,-0.754868448,109519.6953,159771.7656,45.88404846,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39091,OH,Logan,315146.8662,190205.3875,-39.6454771,15.61232719,13.7918164,-1.820510791,20.08191955,14.99698627,-25.32095235,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,36.30908825,36.25919118,6.263720181,8.409926471,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,13.12909126,10.33498764,-21.28177452,66552.82813,66669.53125,0.175354123,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39093,OH,Lorain,356441.3,252537.5412,-29.15031417,15.61232719,13.7918164,-1.820510791,18.13386825,15.76822307,-13.04545258,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,37.87855796,42.13414774,6.093780485,4.110312522,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,12.73357582,11.97081852,-5.99012661,76869.79688,89523.91406,16.46175385,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39095,OH,Lucas,385160.4235,305883.2798,-20.58288933,15.61232719,13.7918164,-1.820510791,27.22538468,24.7974222,-8.918009835,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,40.15410367,43.10375982,3.743308111,2.449093057,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,20.4749527,19.92109299,-2.705059767,166569.0469,200500.2344,20.37064362,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
39097,OH,Madison,215629.722,144085.175,-33.17935315,15.61232719,13.7918164,-1.820510791,15.08576033,11.29174886,-25.14962049,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,29.30573159,29.09224012,5.942824954,5.856515373,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,9.684357643,,,59644.57813,124071.8438,108.0186462,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,0
39099,OH,Mahoning,344220.5452,310762.2421,-9.720019201,15.61232719,13.7918164,-1.820510791,25.04958344,22.95516618,-8.361086196,86.221,84.903,0,1,0,0,1,1,1,1,9.703633786,8.916841498,-0.786792288,43.24008984,46.80250281,5.892133127,5.034493823,3.148316525,3.798339422,0.650022896,0.563250451,0.436727397,-0.126523054,14.76957321,11.93912888,-19.16402245,109539.4609,105787.5703,-3.425149679,2.630930779,2.102744959,-0.52818582,27.21086492,25.42507229,-1.785792625,2.644194169,2.465947976,-0.178246194,1.081710274,0.993956483,-0.087753791,0,0,0,1
